   0.24000000E+01   0.128476400000000002E+01   0.287083599999999990E+02   0.511863710000000012E+02
  -0.12000000E+01   0.104386829999999993E+02   0.250954049999999995E+02   0.532037580000000005E+02
  -0.12000000E+01   0.337423500000000010E+01   0.259817070000000001E+02   0.610072159999999997E+02
  -0.12000000E+01   0.300856799999999991E+01   0.286165720000000015E+02   0.512169609999999977E+02
  -0.12000000E+01   0.879795000000000016E+01   0.272492659999999987E+02   0.545423469999999995E+02
  -0.12000000E+01   0.770109300000000019E+01   0.274989929999999987E+02   0.524653250000000000E+02
  -0.12000000E+01   0.885632999999999981E+01   0.281868480000000012E+02   0.570092569999999981E+02
   0.24000000E+01   0.724795099999999959E+01   0.274212670000000003E+02   0.540925960000000003E+02
   0.24000000E+01   0.558729600000000026E+01   0.252372620000000012E+02   0.556741209999999995E+02
   0.24000000E+01   0.786350999999999978E+01   0.292615330000000000E+02   0.579863929999999996E+02
  -0.12000000E+01   0.663722800000000035E+01   0.260202910000000003E+02   0.547668570000000017E+02
   0.24000000E+01   0.642004399999999986E+01   0.299291769999999993E+02   0.533943080000000023E+02
  -0.12000000E+01   0.521172400000000025E+01   0.263991979999999984E+02   0.567156409999999980E+02
  -0.12000000E+01   0.600024599999999975E+01   0.294476529999999990E+02   0.601595340000000007E+02
  -0.12000000E+01   0.117863720000000001E+02   0.306911270000000016E+02   0.537720950000000002E+02
  -0.12000000E+01   0.176284500000000000E+01   0.294492380000000011E+02   0.572194799999999972E+02
  -0.12000000E+01   0.685500000000000043E+01   0.288374880000000005E+02   0.547293370000000010E+02
  -0.12000000E+01   0.254317700000000002E+01   0.254898670000000003E+02   0.528959609999999998E+02
  -0.12000000E+01   0.826553400000000060E+01   0.296307900000000011E+02   0.594458399999999969E+02
   0.24000000E+01   0.412932900000000025E+01   0.255246719999999989E+02   0.596551600000000022E+02
   0.24000000E+01   0.751012599999999964E+01   0.296122760000000014E+02   0.606729109999999991E+02
   0.24000000E+01   0.518388799999999961E+01   0.277021109999999986E+02   0.577690490000000025E+02
  -0.12000000E+01   0.557227699999999970E+01   0.308933329999999984E+02   0.543027889999999971E+02
  -0.12000000E+01   0.102525919999999999E+02   0.303559519999999985E+02   0.517041960000000032E+02
   0.24000000E+01   0.310489600000000010E+01   0.297571119999999993E+02   0.576450170000000028E+02
  -0.12000000E+01   0.563947299999999974E+01   0.288025319999999994E+02   0.523818449999999984E+02
   0.24000000E+01   0.101902550000000005E+02   0.265706190000000007E+02   0.537304450000000031E+02
  -0.12000000E+01   0.514322400000000002E+01   0.271796280000000010E+02   0.592821449999999999E+02
  -0.12000000E+01   0.299865300000000001E+01   0.250465060000000008E+02   0.586561140000000023E+02
  -0.12000000E+01   0.650206800000000040E+01   0.285413150000000009E+02   0.576284279999999995E+02
  -0.12000000E+01   0.391204200000000002E+01   0.283952160000000013E+02   0.579924520000000001E+02
   0.24000000E+01   0.226550599999999980E+01   0.254526259999999986E+02   0.512251260000000030E+02
  -0.12000000E+01   0.109511930000000000E+02   0.279635350000000003E+02   0.527612620000000021E+02
   0.24000000E+01   0.489662899999999990E+01   0.284464579999999998E+02   0.603683959999999971E+02
  -0.12000000E+01   0.116685700000000003E+01   0.269623249999999999E+02   0.512634299999999996E+02
  -0.12000000E+01   0.108720839999999992E+02   0.269223379999999999E+02   0.553266130000000018E+02
  -0.12000000E+01   0.403583999999999998E+00   0.298842449999999999E+02   0.518314230000000009E+02
   0.24000000E+01   0.956250700000000009E+01   0.280359820000000006E+02   0.556951460000000012E+02
  -0.12000000E+01   0.832563999999999993E+01   0.252715229999999984E+02   0.517867379999999997E+02
   0.24000000E+01   0.120020550000000004E+02   0.287380439999999986E+02   0.496577500000000001E+02
  -0.12000000E+01   0.785787299999999966E+01   0.307144660000000016E+02   0.572606320000000011E+02
   0.24000000E+01   0.104631190000000007E+02   0.309214969999999987E+02   0.548029099999999971E+02
  -0.12000000E+01   0.379418100000000003E+01   0.300967170000000017E+02   0.562203609999999969E+02
  -0.12000000E+01   0.769634100000000032E+01   0.282027299999999990E+02   0.613943330000000032E+02
   0.24000000E+01   0.114508150000000004E+02   0.295120150000000017E+02   0.524817520000000002E+02
  -0.12000000E+01   0.779113699999999998E+01   0.303252729999999993E+02   0.529267940000000010E+02
  -0.12000000E+01   0.994753099999999968E+01   0.294582720000000009E+02   0.551151759999999982E+02
  -0.12000000E+01   0.505402699999999960E+01   0.306738709999999983E+02   0.510832520000000017E+02
  -0.12000000E+01   0.500452000000000008E+00   0.310216780000000014E+02   0.580471890000000030E+02
   0.24000000E+01   0.974440000000000062E+01   0.348167749999999998E+02   0.500447419999999994E+02
   0.24000000E+01   0.579569299999999998E+01   0.344308770000000024E+02   0.514022829999999971E+02
   0.24000000E+01   0.412452299999999994E+01   0.323110849999999985E+02   0.594677000000000007E+02
   0.24000000E+01   0.530055299999999985E+01   0.367629370000000009E+02   0.498217580000000027E+02
   0.24000000E+01   0.777596199999999982E+01   0.324656260000000003E+02   0.498476360000000014E+02
  -0.12000000E+01   0.659191000000000038E+01   0.335448510000000013E+02   0.502554280000000020E+02
  -0.12000000E+01   0.496260899999999960E+01   0.358502099999999970E+02   0.510394849999999991E+02
   0.24000000E+01   0.411705499999999969E+01   0.319701780000000007E+02   0.510903830000000028E+02
   0.24000000E+01   0.903890999999999956E+01   0.311593599999999995E+02   0.523645380000000031E+02
  -0.12000000E+01   0.103400909999999993E+02   0.342567069999999987E+02   0.557338039999999992E+02
  -0.12000000E+01   0.934248700000000021E+01   0.351275150000000025E+02   0.514231020000000001E+02
   0.24000000E+01   0.706092099999999956E+01   0.325455389999999980E+02   0.612035369999999972E+02
  -0.12000000E+01   0.694782600000000006E+01   0.350367109999999968E+02   0.523770930000000021E+02
  -0.12000000E+01   0.132765000000000000E+01   0.329243349999999992E+02   0.558727659999999986E+02
  -0.12000000E+01   0.775350000000000067E-01   0.320743760000000009E+02   0.536074490000000026E+02
  -0.12000000E+01   0.812259099999999989E+01   0.354694500000000019E+02   0.590661759999999987E+02
   0.24000000E+01   0.713377299999999970E+01   0.321238230000000016E+02   0.570431039999999996E+02
   0.24000000E+01   0.850895099999999971E+01   0.353331719999999976E+02   0.526485259999999968E+02
  -0.12000000E+01   0.438647299999999962E+01   0.350519249999999971E+02   0.539928469999999976E+02
  -0.12000000E+01   0.193570200000000003E+01   0.348867679999999964E+02   0.577195210000000003E+02
   0.24000000E+01   0.155475600000000003E+01   0.346247710000000026E+02   0.559712620000000030E+02
   0.24000000E+01   0.477115500000000026E+01   0.365655950000000018E+02   0.602324359999999999E+02
  -0.12000000E+01   0.309201199999999998E+01   0.334017630000000025E+02   0.595080529999999968E+02
  -0.12000000E+01   0.231038699999999997E+01   0.341781799999999976E+02   0.528308719999999994E+02
  -0.12000000E+01   0.357648700000000019E+01   0.360631679999999974E+02   0.593120090000000033E+02
   0.24000000E+01   0.922430400000000006E+01   0.332692649999999972E+02   0.549903320000000022E+02
  -0.12000000E+01   0.250002399999999980E+01   0.355845449999999985E+02   0.551429389999999984E+02
   0.24000000E+01   0.249322800000000022E+01   0.348977519999999970E+02   0.592695989999999995E+02
  -0.12000000E+01   0.372407300000000019E+01   0.324347690000000028E+02   0.544022829999999971E+02
   0.24000000E+01   0.140216000000000007E+01   0.350553480000000022E+02   0.516614509999999996E+02
  -0.12000000E+01   0.705525800000000025E+01   0.366880280000000027E+02   0.573475290000000015E+02
  -0.12000000E+01   0.129781199999999997E+01   0.351229629999999986E+02   0.606539399999999986E+02
   0.24000000E+01   0.379813899999999993E+01   0.365796849999999978E+02   0.546248509999999996E+02
  -0.12000000E+01   0.235564300000000015E+01   0.316583410000000001E+02   0.514532120000000006E+02
  -0.12000000E+01   0.471038900000000016E+01   0.368710999999999984E+02   0.559549820000000011E+02
  -0.12000000E+01   0.724554499999999990E+01   0.330460599999999971E+02   0.584350370000000012E+02
  -0.12000000E+01   0.556565799999999999E+01   0.319080629999999985E+02   0.567284739999999985E+02
  -0.12000000E+01   0.605625500000000017E+01   0.370369400000000013E+02   0.593357180000000000E+02
   0.24000000E+01   0.720898999999999957E+00   0.315386969999999991E+02   0.521416439999999994E+02
  -0.12000000E+01   0.783571599999999968E+01   0.329336059999999975E+02   0.557251970000000014E+02
  -0.12000000E+01   0.883737799999999929E+01   0.369076149999999998E+02   0.535192920000000001E+02
   0.24000000E+01   0.379442300000000010E+01   0.337316610000000026E+02   0.533257520000000014E+02
  -0.12000000E+01   0.536388700000000007E+01   0.352704009999999997E+02   0.609615950000000026E+02
   0.24000000E+01   0.848816700000000068E+01   0.337903159999999971E+02   0.590176329999999965E+02
  -0.12000000E+01   0.452856799999999993E+01   0.332405690000000007E+02   0.519640399999999971E+02
   0.24000000E+01   0.741966699999999957E+01   0.368143290000000007E+02   0.588821730000000017E+02
  -0.12000000E+01   0.826415700000000086E+01   0.332869740000000007E+02   0.604878160000000022E+02
  -0.12000000E+01   0.236259100000000011E+01   0.365434720000000013E+02   0.514125919999999965E+02
  -0.12000000E+01   0.104928319999999999E+02   0.319090099999999985E+02   0.560798589999999990E+02
  -0.12000000E+01   0.985124700000000075E+01   0.334528669999999977E+02   0.582199239999999989E+02
  -0.12000000E+01   0.532114200000000004E+01   0.321794650000000004E+02   0.605229909999999975E+02
  -0.12000000E+01   0.871201100000000039E+01   0.340966310000000021E+02   0.536193760000000026E+02
   0.24000000E+01   0.454125499999999960E+01   0.313735080000000011E+02   0.554583489999999983E+02
  -0.12000000E+01   0.105158000000000001E+00   0.316246879999999990E+02   0.606884700000000024E+02
  -0.12000000E+01   0.823161200000000015E+01   0.318321959999999997E+02   0.511945679999999967E+02
  -0.12000000E+01   0.137215200000000004E+01   0.341637789999999981E+02   0.502830870000000019E+02
  -0.12000000E+01   0.113730480000000007E+02   0.347603530000000021E+02   0.500984550000000013E+02
  -0.12000000E+01   0.949718000000000018E+01   0.318048639999999985E+02   0.538059790000000007E+02
   0.24000000E+01   0.109953109999999992E+02   0.333546070000000014E+02   0.570037250000000029E+02
   0.24000000E+01   0.101740000000000008E-01   0.322128050000000030E+02   0.551878549999999990E+02
  -0.12000000E+01   0.421600000000000030E-01   0.348861259999999973E+02   0.556526179999999968E+02
  -0.12000000E+01   0.355677800000000000E+01   0.311644970000000008E+02   0.585609070000000003E+02
  -0.12000000E+01   0.758965599999999974E+01   0.311459359999999990E+02   0.614814500000000024E+02
  -0.12000000E+01   0.385790999999999995E+01   0.408959350000000015E+02   0.556730099999999961E+01
  -0.12000000E+01   0.227682999999999991E+01   0.373449680000000015E+02   0.901376800000000067E+01
  -0.12000000E+01   0.565137499999999982E+01   0.402188790000000012E+02   0.724081099999999989E+01
  -0.12000000E+01   0.886472700000000025E+01   0.375969410000000011E+02   0.913018600000000013E+01
  -0.12000000E+01   0.637973000000000035E+01   0.413885939999999977E+02   0.243967899999999993E+01
  -0.12000000E+01   0.912175399999999925E+01   0.427797740000000033E+02   0.737118999999999969E+00
  -0.12000000E+01   0.217189899999999980E+01   0.386426119999999997E+02   0.447055199999999964E+01
  -0.12000000E+01   0.315289000000000019E+01   0.388430120000000016E+02   0.226909500000000008E+01
  -0.12000000E+01   0.484674600000000044E+01   0.383680620000000019E+02   0.870992500000000014E+01
   0.24000000E+01   0.887632400000000032E+01   0.392912880000000015E+02   0.895477400000000046E+01
   0.24000000E+01   0.335675400000000002E+01   0.380469409999999968E+02   0.789687400000000039E+01
   0.24000000E+01   0.435207799999999967E+01   0.400177180000000021E+02   0.209139600000000003E+01
  -0.12000000E+01   0.506359699999999968E+01   0.399081169999999972E+02   0.345292399999999988E+01
   0.24000000E+01   0.856655899999999981E+01   0.379153620000000018E+02   0.404678800000000027E+01
  -0.12000000E+01   0.951280200000000065E+01   0.398150150000000025E+02   0.753178400000000003E+01
   0.24000000E+01   0.986001699999999914E+01   0.391875459999999975E+02   0.132425999999999999E+01
  -0.12000000E+01   0.110767120000000006E+02   0.449277530000000027E+02   0.894053199999999926E+01
   0.24000000E+01   0.586451100000000025E+01   0.397063079999999999E+02   0.875677499999999931E+01
   0.24000000E+01   0.651219000000000037E+01   0.403863720000000015E+02   0.375721799999999995E+01
   0.24000000E+01   0.242943199999999981E+01   0.398121989999999997E+02   0.557054899999999975E+01
  -0.12000000E+01   0.728071300000000043E+01   0.392466020000000029E+02   0.861708400000000019E+01
  -0.12000000E+01   0.713235200000000003E+01   0.389164699999999968E+02   0.434307800000000022E+01
   0.24000000E+01   0.221719199999999983E+01   0.379726909999999975E+02   0.300074700000000005E+01
  -0.12000000E+01   0.275277400000000005E+01   0.391494220000000013E+02   0.696745799999999971E+01
  -0.12000000E+01   0.883883299999999927E+01   0.381776139999999984E+02   0.251411199999999990E+01
   0.24000000E+01   0.570213699999999957E+01   0.376755840000000006E+02   0.414343000000000017E+00
  -0.12000000E+01   0.981253199999999914E+01   0.387060650000000024E+02   0.486188899999999968E+01
  -0.12000000E+01   0.529146099999999997E+01   0.406085789999999989E+02   0.994690699999999950E+01
   0.24000000E+01   0.201373600000000019E+01   0.458448709999999977E+02   0.721093600000000023E+01
  -0.12000000E+01   0.908234000000000030E+01   0.403820419999999984E+02   0.100176470000000002E+02
  -0.12000000E+01   0.127647500000000003E+01   0.409727630000000005E+02   0.545810300000000037E+01
  -0.12000000E+01   0.195729200000000003E+01   0.389236030000000000E+02   0.109728379999999994E+02
   0.24000000E+01   0.177496600000000004E+01   0.374014829999999989E+02   0.106494850000000003E+02
   0.24000000E+01   0.116970340000000004E+02   0.442827729999999988E+02   0.769227799999999995E+01
  -0.12000000E+01   0.768635800000000025E+01   0.375756159999999966E+02   0.114313810000000000E+02
  -0.12000000E+01   0.112164180000000009E+02   0.431063649999999967E+02   0.472947700000000015E+01
   0.24000000E+01   0.990941199999999967E+01   0.422986440000000030E+02   0.488791300000000017E+01
  -0.12000000E+01   0.485978200000000005E+01   0.461489550000000008E+02   0.121363920000000007E+02
   0.24000000E+01   0.586507500000000004E+01   0.462466110000000015E+02   0.106985299999999999E+02
   0.24000000E+01   0.100696309999999993E+02   0.420097540000000009E+02   0.206152500000000005E+01
  -0.12000000E+01   0.943689499999999981E+01   0.424039789999999996E+02   0.339142000000000010E+01
  -0.12000000E+01   0.422472300000000001E+01   0.414161519999999967E+02   0.128272100000000000E+01
  -0.12000000E+01   0.610126900000000028E+01   0.413743040000000022E+02   0.497526699999999966E+01
  -0.12000000E+01   0.585981099999999966E+01   0.426687920000000034E+02   0.943080800000000075E+01
   0.24000000E+01   0.554389700000000030E+01   0.422587860000000006E+02   0.131950900000000004E+01
  -0.12000000E+01   0.138471699999999998E+01   0.436973720000000014E+02   0.940696999999999939E+01
  -0.12000000E+01   0.516898999999999997E+01   0.438107389999999981E+02   0.182648000000000010E+01
   0.24000000E+01   0.511143000000000036E+01   0.414833369999999988E+02   0.616539899999999985E+01
  -0.12000000E+01   0.519469600000000042E+01   0.457255930000000035E+02   0.668241599999999991E+01
  -0.12000000E+01   0.833807799999999943E+01   0.424656510000000011E+02   0.584568499999999958E+01
   0.24000000E+01   0.424804199999999987E+01   0.446464590000000001E+02   0.570966099999999965E+01
  -0.12000000E+01   0.295045400000000013E+01   0.447212200000000024E+02   0.653826700000000027E+01
  -0.12000000E+01   0.667766600000000032E+01   0.449533690000000021E+02   0.102955740000000002E+02
  -0.12000000E+01   0.511516299999999990E+01   0.432141769999999994E+02   0.628891099999999970E+01
   0.24000000E+01   0.722995199999999993E+01   0.434581329999999966E+02   0.979066300000000034E+01
   0.24000000E+01   0.522389399999999959E+01   0.448422750000000008E+02   0.316972399999999999E+01
   0.24000000E+01   0.791428099999999990E+01   0.455330889999999968E+02   0.478846500000000042E+01
  -0.12000000E+01   0.680950599999999984E+01   0.447623069999999998E+02   0.373434599999999994E+01
  -0.12000000E+01   0.405981900000000007E+01   0.446976650000000006E+02   0.413263400000000036E+01
  -0.12000000E+01   0.800696600000000025E+01   0.435105440000000030E+02   0.847562100000000029E+01
   0.24000000E+01   0.866334200000000010E+01   0.438100260000000006E+02   0.701995900000000006E+01
  -0.12000000E+01   0.841629600000000089E+01   0.449807789999999983E+02   0.606051499999999965E+01
  -0.12000000E+01   0.514873000000000025E+00   0.450902880000000010E+02   0.743345500000000037E+01
   0.24000000E+01   0.205838099999999979E+01   0.437096790000000013E+02   0.108656150000000000E+02
  -0.12000000E+01   0.823372999999999955E+01   0.428012090000000001E+02   0.108500580000000006E+02
  -0.12000000E+01   0.340735300000000008E+01   0.428036910000000006E+02   0.108583440000000007E+02
   0.24000000E+01   0.941162600000000005E+01   0.415969359999999995E+02   0.111512410000000006E+02
   0.24000000E+01   0.122087470000000007E+02   0.421555689999999998E+02   0.115912869999999995E+02
  -0.12000000E+01   0.116061499999999995E+02   0.434911820000000020E+02   0.122475020000000008E+02
  -0.12000000E+01   0.133314400000000011E+01   0.435696719999999971E+02   0.122762309999999992E+02
  -0.12000000E+01   0.243065800000000021E+01   0.453653150000000025E+02   0.108488900000000008E+02
   0.24000000E+01   0.497612200000000016E+01   0.421112260000000020E+02   0.105308609999999998E+02
  -0.12000000E+01   0.536223600000000022E+01   0.418987120000000033E+02   0.120468279999999996E+02
  -0.12000000E+01   0.103322900000000004E+02   0.434270089999999982E+02   0.712859100000000012E+01
  -0.12000000E+01   0.971459399999999995E+01   0.406482299999999981E+02   0.167737399999999992E+01
  -0.12000000E+01   0.113783700000000003E+02   0.389520040000000023E+02   0.149933999999999990E+01
  -0.12000000E+01   0.105680390000000006E+02   0.408526349999999994E+02   0.552292200000000033E+01
   0.24000000E+01   0.103645460000000007E+02   0.394633790000000033E+02   0.608075000000000010E+01
  -0.12000000E+01   0.117449860000000008E+02   0.386555529999999976E+02   0.634179899999999996E+01
  -0.12000000E+01   0.108457950000000007E+02   0.418948999999999998E+02   0.107952700000000004E+02
  -0.12000000E+01   0.918181399999999925E+01   0.455804449999999974E+02   0.391463500000000009E+01
  -0.12000000E+01   0.786657000000000051E+00   0.379985209999999967E+02   0.229023800000000000E+01
  -0.12000000E+01   0.954997099999999932E+01   0.465025389999999987E+02   0.112734629999999996E+02
  -0.12000000E+01   0.115027650000000001E+02   0.426204460000000012E+02   0.221171100000000020E+01
   0.24000000E+01   0.123829639999999994E+02   0.433768650000000022E+02   0.346937700000000016E+01
   0.24000000E+01   0.103365679999999998E+02   0.463923729999999992E+02   0.978682200000000080E+01
  -0.12000000E+01   0.528791499999999992E+01   0.389090109999999996E+02   0.128745299999999996E+01
  -0.12000000E+01   0.264434399999999981E+01   0.464680540000000022E+02   0.867314000000000007E+01
  -0.12000000E+01   0.652572500000000044E+01   0.424041739999999976E+02   0.168574000000000002E+00
  -0.12000000E+01   0.987811199999999978E+01   0.480661070000000024E+02   0.422490400000000044E+01
  -0.12000000E+01   0.384721599999999997E+01   0.484180550000000025E+02   0.101971729999999994E+02
   0.24000000E+01   0.962457400000000085E+01   0.491862530000000007E+02   0.509517000000000042E+01
  -0.12000000E+01   0.504949600000000043E+01   0.482602910000000023E+02   0.700361700000000020E+01
  -0.12000000E+01   0.631092899999999979E+01   0.490544259999999994E+02   0.353241199999999989E+01
  -0.12000000E+01   0.255836100000000011E+01   0.489798919999999995E+02   0.439951899999999974E+01
  -0.12000000E+01   0.826005299999999920E+01   0.492105809999999977E+02   0.888376899999999914E+01
   0.24000000E+01   0.163846200000000009E+01   0.485398110000000003E+02   0.559880699999999987E+01
  -0.12000000E+01   0.715641499999999997E+01   0.469830669999999984E+02   0.472834000000000021E+01
  -0.12000000E+01   0.863491900000000001E+01   0.486921589999999966E+02   0.626590999999999987E+01
   0.24000000E+01   0.665097600000000000E+01   0.473678760000000025E+02   0.334829800000000022E+01
   0.24000000E+01   0.830116499999999924E+01   0.478105479999999972E+02   0.794877300000000009E+01
  -0.12000000E+01   0.237140700000000004E+01   0.473179500000000033E+02   0.629127399999999959E+01
   0.24000000E+01   0.545181900000000041E+01   0.469699859999999987E+02   0.769407100000000010E+01
  -0.12000000E+01   0.698769699999999983E+01   0.470110930000000025E+02   0.778124699999999958E+01
   0.24000000E+01   0.283355600000000019E+01   0.468783529999999971E+02   0.102368430000000004E+02
  -0.12000000E+01   0.110048089999999998E+02   0.468133720000000011E+02   0.245502999999999982E+01
   0.24000000E+01   0.814864200000000061E+01   0.468394869999999983E+02   0.122105910000000009E+02
  -0.12000000E+01   0.878430999999999962E+00   0.493340170000000029E+02   0.674157899999999977E+01
  -0.12000000E+01   0.118197480000000006E+02   0.469963270000000009E+02   0.994806600000000074E+01
  -0.12000000E+01   0.173344800000000010E+01   0.477885729999999995E+02   0.111433060000000008E+02
  -0.12000000E+01   0.691036099999999998E+01   0.472909099999999967E+02   0.112647499999999994E+02
   0.24000000E+01   0.948470499999999994E+01   0.471172579999999996E+02   0.299331000000000014E+01
  -0.12000000E+01   0.111081970000000005E+02   0.476411900000000017E+02   0.646040800000000015E+01
  -0.12000000E+01   0.919363099999999989E+01   0.467511670000000024E+02   0.865261899999999962E+01
  -0.12000000E+01   0.546761999999999970E+00   0.495933709999999977E+02   0.970806999999999931E+01
  -0.12000000E+01   0.521185000000000009E+01   0.466617460000000008E+02   0.930938300000000041E+01
  -0.12000000E+01   0.201061999999999991E+00   0.479970569999999981E+02   0.491632900000000017E+01
  -0.12000000E+01   0.799496300000000026E+01   0.471290070000000014E+02   0.256750500000000015E+01
   0.24000000E+01   0.305711000000000011E+00   0.488154579999999996E+02   0.110270390000000003E+02
  -0.12000000E+01   0.541321000000000030E+01   0.466707159999999988E+02   0.267606700000000020E+01
   0.24000000E+01   0.313589999999999980E-01   0.456482110000000034E+02   0.140208890000000004E+02
   0.24000000E+01   0.310649000000000008E+00   0.423051490000000001E+02   0.131285039999999995E+02
  -0.12000000E+01   0.117087500000000011E+01   0.409616960000000034E+02   0.126039549999999991E+02
  -0.12000000E+01   0.369088599999999989E+01   0.397043760000000034E+02   0.124249709999999993E+02
  -0.12000000E+01   0.240026999999999990E+01   0.394678100000000001E+02   0.141584310000000002E+02
   0.24000000E+01   0.512178199999999961E+01   0.404217640000000031E+02   0.126866459999999996E+02
   0.24000000E+01   0.655170700000000039E+01   0.377291150000000002E+02   0.125672029999999992E+02
  -0.12000000E+01   0.735700899999999969E+01   0.373542980000000000E+02   0.139594880000000003E+02
  -0.12000000E+01   0.614099500000000020E+01   0.393331950000000035E+02   0.125950910000000000E+02
   0.24000000E+01   0.441813799999999990E+01   0.457258050000000011E+02   0.136758799999999994E+02
  -0.12000000E+01   0.471927699999999994E+01   0.404051830000000010E+02   0.143526699999999998E+02
   0.24000000E+01   0.200544799999999990E+01   0.395952359999999999E+02   0.124871540000000003E+02
  -0.12000000E+01   0.528179800000000021E+01   0.465507020000000011E+02   0.146438609999999994E+02
   0.24000000E+01   0.117548809999999992E+02   0.448579689999999971E+02   0.133646399999999996E+02
  -0.12000000E+01   0.920364200000000032E+01   0.414647739999999985E+02   0.128316780000000001E+02
   0.24000000E+01   0.866725899999999960E+01   0.417903790000000015E+02   0.145206389999999992E+02
  -0.12000000E+01   0.816937000000000069E+01   0.434440969999999993E+02   0.146292869999999997E+02
   0.24000000E+01   0.337934400000000013E+01   0.405130049999999997E+02   0.152057310000000001E+02
  -0.12000000E+01   0.111867300000000003E+01   0.446305529999999990E+02   0.146447230000000008E+02
  -0.12000000E+01   0.378116099999999999E+01   0.442867919999999984E+02   0.144951299999999996E+02
  -0.12000000E+01   0.763616899999999976E+01   0.405987750000000034E+02   0.146963170000000005E+02
  -0.12000000E+01   0.771090099999999978E+01   0.455539419999999993E+02   0.130297479999999997E+02
   0.24000000E+01   0.868843099999999957E+01   0.449824369999999973E+02   0.143465430000000005E+02
   0.24000000E+01   0.249538800000000016E+01   0.438240410000000011E+02   0.150394679999999994E+02
   0.24000000E+01   0.694818000000000047E+00   0.388062540000000027E+02   0.149281260000000007E+02
  -0.12000000E+01   0.264986500000000014E+01   0.418653010000000023E+02   0.153602399999999992E+02
  -0.12000000E+01   0.681494999999999962E+00   0.381301350000000028E+02   0.128777640000000009E+02
  -0.12000000E+01   0.101697319999999998E+02   0.450804490000000015E+02   0.136754829999999998E+02
  -0.12000000E+01   0.102007849999999998E+02   0.416415640000000025E+02   0.151899840000000008E+02
  -0.12000000E+01   0.434672000000000003E+00   0.425373099999999980E+02   0.146752129999999994E+02
   0.24000000E+01   0.508402300000000018E+01   0.412939209999999974E+02   0.210676929999999984E+02
  -0.12000000E+01   0.894924900000000001E+01   0.458240359999999995E+02   0.157636789999999998E+02
  -0.12000000E+01   0.877716099999999955E+01   0.389594179999999994E+02   0.193910650000000011E+02
  -0.12000000E+01   0.972319999999999990E-01   0.421154370000000000E+02   0.201258869999999987E+02
   0.24000000E+01   0.932465999999999973E+01   0.392073380000000000E+02   0.179217540000000000E+02
  -0.12000000E+01   0.489514799999999983E+01   0.386001830000000012E+02   0.185995770000000000E+02
   0.24000000E+01   0.445936600000000016E+01   0.384984120000000019E+02   0.169783839999999984E+02
   0.24000000E+01   0.531468700000000016E+01   0.374974479999999986E+02   0.196436279999999996E+02
  -0.12000000E+01   0.820999300000000076E+01   0.394429050000000032E+02   0.169903849999999998E+02
   0.24000000E+01   0.703796999999999962E+01   0.399733769999999993E+02   0.161709919999999983E+02
  -0.12000000E+01   0.649780499999999961E+01   0.381766890000000032E+02   0.202713239999999999E+02
  -0.12000000E+01   0.354181800000000013E+01   0.396385689999999968E+02   0.165022449999999985E+02
   0.24000000E+01   0.145308999999999999E+01   0.395061030000000031E+02   0.196018079999999983E+02
  -0.12000000E+01   0.100749300000000002E+02   0.379101840000000010E+02   0.176991979999999991E+02
  -0.12000000E+01   0.203767100000000001E+01   0.380379629999999977E+02   0.191292639999999992E+02
  -0.12000000E+01   0.580980000000000008E+01   0.390788390000000021E+02   0.164938499999999983E+02
  -0.12000000E+01   0.356285999999999992E+00   0.458891279999999995E+02   0.228384950000000018E+02
  -0.12000000E+01   0.912000999999999951E+00   0.374261499999999998E+02   0.155790070000000007E+02
   0.24000000E+01   0.802655099999999955E+01   0.386303040000000024E+02   0.208441310000000009E+02
  -0.12000000E+01   0.537702800000000014E+01   0.372441180000000003E+02   0.227298819999999999E+02
  -0.12000000E+01   0.348404500000000006E+01   0.384577370000000016E+02   0.233848279999999988E+02
  -0.12000000E+01   0.114358500000000007E+01   0.389183030000000016E+02   0.237579409999999989E+02
   0.24000000E+01   0.128983200000000009E+01   0.403309410000000028E+02   0.227698010000000011E+02
  -0.12000000E+01   0.657791800000000038E+01   0.415824089999999984E+02   0.218062030000000000E+02
   0.24000000E+01   0.489641000000000037E+01   0.386779009999999985E+02   0.228021190000000011E+02
  -0.12000000E+01   0.459197000000000022E+00   0.423333739999999992E+02   0.174304409999999983E+02
  -0.12000000E+01   0.607195499999999999E+01   0.393944759999999974E+02   0.239843009999999985E+02
  -0.12000000E+01   0.480458300000000005E+01   0.398132939999999991E+02   0.216970829999999992E+02
   0.24000000E+01   0.187024499999999994E+01   0.376428000000000011E+02   0.231299740000000007E+02
  -0.12000000E+01   0.808171899999999965E+01   0.410617400000000004E+02   0.241921099999999996E+02
   0.24000000E+01   0.793912100000000009E+01   0.412674299999999974E+02   0.225316499999999991E+02
  -0.12000000E+01   0.640857800000000033E+01   0.461944769999999991E+02   0.198245700000000014E+02
  -0.12000000E+01   0.191299200000000003E+01   0.375586550000000017E+02   0.215747789999999995E+02
  -0.12000000E+01   0.253884299999999996E+01   0.413406730000000024E+02   0.235596290000000010E+02
  -0.12000000E+01   0.166451900000000008E+01   0.400878039999999984E+02   0.211726120000000009E+02
  -0.12000000E+01   0.876855300000000071E+01   0.374084489999999974E+02   0.214692390000000017E+02
  -0.12000000E+01   0.562306300000000014E+01   0.414816679999999991E+02   0.195081139999999991E+02
  -0.12000000E+01   0.657498499999999986E+01   0.413461830000000035E+02   0.169279949999999992E+02
